Date,Open,High,Low,Close
2008-06-03,162.28,163.2,161.76,162.25
2008-06-04,162.3,162.58,161.7,162.36
2008-06-05,162.35,165.23,162.2,165.07
2008-06-06,165.05,166.1,164.96,165.54
2008-06-09,165.01,167.11,164.94,166.24
2008-06-10,166.21,166.6,165.47,165.9
2008-06-11,165.87,166.93,165.61,166.15
2008-06-12,166.15,166.75,165.61,166.63
2008-06-13,166.67,166.87,165.62,166.38
2008-06-16,166.43,167.66,166.37,167.35
2008-06-17,167.34,167.78,167.02,167.38
2008-06-18,167.36,167.99,167,167.4
2008-06-19,167.42,167.76,166.74,167.31
2008-06-20,167.3,168.09,167.17,167.5
2008-06-23,167.53,167.77,166.84,167.3
2008-06-24,167.31,168.36,167.26,167.83
2008-06-25,167.84,169.13,167.6,168.94
2008-06-26,168.92,169.44,167.96,168.28
2008-06-27,168.29,168.58,167.01,167.6
2008-06-30,167.53,168.1,166.08,167.11
2008-07-01,167.08,167.62,166.16,167.45
2008-07-02,167.44,168.61,167.29,168.13
2008-07-03,168.16,169.13,167.33,167.62
2008-07-04,167.59,168.01,167.08,167.67
2008-07-07,167.59,168.62,167.09,168.4
2008-07-08,168.44,168.48,167.19,168.26
2008-07-09,168.25,168.89,167.93,168.06
2008-07-10,168.08,169.02,167.8,168.96
2008-07-11,168.98,169.59,168.13,169.47
2008-07-14,169.45,169.62,168.73,168.82
2008-07-15,168.8,168.91,166.37,166.46
2008-07-16,166.49,166.83,165.29,166.26
2008-07-17,166.24,169.15,165.98,168.39
2008-07-18,168.35,169.48,168.21,169.45
2008-07-21,169.39,169.93,169.04,169.49
2008-07-22,169.5,169.7,168.94,169.37
2008-07-23,169.34,169.97,169.07,169.28
2008-07-24,169.29,169.41,167.89,168.37
2008-07-25,168.34,169.5,167.41,169.46
2008-07-28,169.24,169.75,168.89,169.11
2008-07-29,169.09,169.54,168.25,168.51
2008-07-30,168.54,168.62,167.81,168.38
2008-07-31,168.35,169.16,168.09,168.23
2008-08-01,168.21,168.26,166.83,167.55
2008-08-04,167.64,168.78,167.3,168.48
2008-08-05,168.46,168.57,166.86,167.29
2008-08-06,167.29,169.3,167.28,168.91
2008-08-07,168.93,169.49,167.48,167.53
2008-08-08,167.54,167.79,165.29,165.35
2008-08-11,164.86,165.58,163.63,163.98
2008-08-12,163.99,164.39,162.79,162.99
2008-08-13,162.99,163.77,161.38,163.37
2008-08-14,163.35,163.71,162.2,162.45
2008-08-15,162.48,163.11,161.86,162.29
2008-08-18,162.19,162.64,161.62,161.71
2008-08-19,161.72,162.38,160.86,162.1
2008-08-20,162.11,162.59,161.44,161.95
2008-08-21,161.96,162.2,160.17,161.58
2008-08-22,161.56,163.08,161.43,162.84
2008-08-25,162.71,162.72,161.15,161.26
2008-08-26,161.27,161.49,159.97,160.58
2008-08-27,160.57,161.49,160.05,161.15
2008-08-28,161.17,161.99,160.72,160.83
2008-08-29,160.84,161.08,159.19,159.63
2008-09-01,159.23,159.61,157.55,157.76
2008-09-02,157.73,158.43,156.98,157.67
2008-09-03,157.64,158,156.25,156.85
2008-09-04,156.86,157.76,151.36,151.62
2008-09-05,151.58,153.68,150.61,153.67
2008-09-08,156.56,156.99,151.65,152.7
2008-09-09,152.63,153.49,150.59,150.63
2008-09-10,150.64,152.49,150.13,150.47
2008-09-11,150.52,150.75,147.51,150.18
2008-09-12,150.2,153.55,149.55,153.5
2008-09-15,151.41,152.85,148.52,148.97
2008-09-16,148.94,150.43,146.95,148.8
2008-09-17,148.69,151.5,147.48,149.44
2008-09-18,149.41,151.95,149.11,151.17
2008-09-19,151.15,155.52,150.84,155.35
2008-09-22,154.83,156.82,153.82,155.99
2008-09-23,155.97,156.29,154.44,155.21
2008-09-24,155.22,156.17,154.49,155.14
2008-09-25,155.13,156.29,155.07,155.61
2008-09-26,155.6,155.76,153.46,154.9
2008-09-29,154.25,155.08,149.84,149.91
2008-09-30,149.96,151.29,148.53,149.58
2008-10-01,149.56,150.59,147.52,148.23
2008-10-02,148.23,148.68,144.87,145.36
2008-10-03,145.34,146.81,144.03,145.06
2008-10-06,142.97,143.7,135,136.87
2008-10-07,136.87,141,136.61,138.21
2008-10-08,138.3,138.68,134.19,135.06
2008-10-09,135.08,139.64,135.06,135.47
2008-10-10,135.41,136.26,132.21,134.97
2008-10-13,137.01,138.79,134.18,138.67
2008-10-14,138.69,141.7,138.49,139.05
2008-10-15,139.12,139.33,133.91,134.4
2008-10-16,134.39,137.17,133.36,137.03
2008-10-17,137.05,137.4,134.78,136.28
2008-10-20,136.17,138.54,134.8,136.1
2008-10-21,136.08,136.37,130.61,130.99
2008-10-22,131,131.45,124.64,125.67
2008-10-23,125.64,127.3,123.13,127.03
2008-10-24,126.95,126.95,113.79,118.96
2008-10-27,117.22,119.28,113.62,116.11
2008-10-28,116.14,127.25,114.39,125.85
2008-10-29,125.78,126.93,121.36,126.11
2008-10-30,126.07,131.02,124.77,126.96
2008-10-31,126.96,127.49,122.21,125.39
2008-11-03,125.46,128.43,124.72,124.89
2008-11-04,124.92,130.95,123.41,129.64
2008-11-05,129.68,130.15,126.08,126.63
2008-11-06,126.66,127.05,123.43,123.51
2008-11-07,123.54,126.32,122.43,124.89
2008-11-10,126.74,128.43,124.21,124.91
2008-11-11,124.92,125.47,121.87,122.08
2008-11-12,122.09,123.82,117.64,117.87
2008-11-13,117.85,125.9,117.69,124.89
2008-11-14,124.89,125.65,121.37,122.33
2008-11-17,120.65,123.86,120.16,121.58
2008-11-18,121.59,123.58,121.01,122.43
2008-11-19,122.44,124.27,119.2,119.66
2008-11-20,119.63,121.13,116.58,117.19
2008-11-21,117.18,120.8,116.43,120.7
2008-11-24,120.98,126.17,119.53,125.67
2008-11-25,125.66,125.89,122.68,124.4
2008-11-26,124.41,124.59,121.94,122.83
2008-11-27,122.83,123.68,122.47,122.9
2008-11-28,122.96,123.43,120.49,121.19
2008-12-01,121.25,121.44,117.24,117.36
2008-12-02,117.29,119.46,116.56,118.54
2008-12-03,118.48,119.25,116.82,118.6
2008-12-04,118.61,119.26,116.35,117.81
2008-12-05,117.81,118.73,115.62,118.13
2008-12-08,117.91,120.96,117.88,120.21
2008-12-09,120.19,120.27,118.41,119.27
2008-12-10,119.27,121.44,119.11,120.78
2008-12-11,120.81,122.72,120.27,122.07
2008-12-12,121.95,122.5,117.7,121.8
2008-12-15,121.74,124.53,121.63,124.1
2008-12-16,124.13,125.45,122.55,124.98
2008-12-17,125.01,126.74,124.2,125.8
2008-12-18,125.81,130.96,125.63,127.76
2008-12-19,127.77,128.19,123.69,124.17
2008-12-22,124.28,126.62,124.26,125.73
2008-12-23,125.84,126.97,125.71,126.54
2008-12-24,126.51,126.86,125.97,126.66
2008-12-26,126.6,127.7,126.6,127.29
2008-12-29,127.59,129.69,126.19,126.56
2008-12-30,126.57,128.11,126.38,127.26
2008-12-31,127.27,127.72,125.37,126.67
2009-01-02,127.25,127.99,126.02,127.79
2009-01-05,127.9,128.53,126.38,127.01
2009-01-06,127.01,127.27,125.18,126.07
2009-01-07,126.12,127.61,125.65,126.4
2009-01-08,126.41,126.45,124.11,124.97
2009-01-09,124.95,125.27,121.14,121.74
2009-01-12,121.17,121.2,118.63,119.39
2009-01-13,119.36,119.53,117.11,117.79
2009-01-14,117.78,119.72,116.58,116.99
2009-01-15,117,118.6,116.22,118.06
2009-01-16,118.06,120.7,118.03,120.24
2009-01-19,121.48,122.12,118.22,118.3
2009-01-20,118.27,118.78,115.3,115.34
2009-01-21,115.38,117.18,112.07,116.71
2009-01-22,116.75,116.75,113.96,115.67
2009-01-23,115.66,116,112.5,114.96
2009-01-26,114.13,117.95,113.67,117.6
2009-01-27,117.62,119.44,116.14,117.48
2009-01-28,117.51,119.51,117.17,118.9
2009-01-29,118.87,119.26,115.98,116.47
2009-01-30,116.46,116.49,114.62,115.23
2009-02-02,114.33,115.96,113.14,114.49
2009-02-03,114.52,116.69,114.41,116.31
2009-02-04,116.33,117.01,114.21,114.62
2009-02-05,114.62,118.86,114.36,116.49
2009-02-06,116.53,119.69,115.73,118.88
2009-02-09,119.46,119.98,117.09,118.89
2009-02-10,118.91,119.53,115.74,116.6
2009-02-11,116.55,117.22,115.92,116.45
2009-02-12,116.48,117.16,114.88,117.12
2009-02-13,117.09,118.78,116.55,118.21
2009-02-16,117.42,117.56,116.52,117.29
2009-02-17,117.27,117.39,115.64,116.15
2009-02-18,116.18,117.99,115.94,117.52
2009-02-19,117.52,120.31,117.31,119.34
2009-02-20,119.33,119.99,117.89,119.67
2009-02-23,119.86,121.94,119.06,119.93
2009-02-24,119.99,124.74,119.37,124.49
2009-02-25,124.5,125.14,123.1,123.91
2009-02-26,123.93,126.07,123.81,125.43
2009-02-27,125.41,125.43,122.1,123.62
2009-03-02,123.21,123.33,121.89,121.89
2009-03-03,121.9,124.19,121.72,123.19
2009-03-04,123.15,125.65,122.37,125.4
2009-03-05,125.41,125.74,122.69,122.94
2009-03-06,122.94,124.91,122.37,124.29
2009-03-09,124.51,125.41,123.94,124.53
2009-03-10,124.53,126.02,124.53,125.36
2009-03-11,125.38,125.67,124.15,124.9
2009-03-12,124.93,126.41,122.14,125.86
2009-03-13,125.9,127.61,125.49,126.64
2009-03-16,125.99,128.72,125.99,127.42
2009-03-17,127.43,128.67,127.26,128.67
2009-03-18,128.68,129.89,128.04,129.72
2009-03-19,129.75,130.26,128.16,129.06
2009-03-20,129.07,130.48,129.04,130.36
2009-03-23,130.63,132.55,130.49,132.03
2009-03-24,132.05,134.49,131.43,132.37
2009-03-25,132.38,132.86,130.76,132.41
2009-03-26,132.39,133.89,132.33,133.71
2009-03-27,133.69,133.86,129.35,129.94
2009-03-30,129.68,130.53,126.4,128.63
2009-03-31,128.62,131.86,128.22,130.93
2009-04-01,130.95,131.87,129.86,130.53
2009-04-02,130.55,134.22,130.31,134.09
2009-04-03,134.13,135.27,133.16,135.24
2009-04-06,135.57,137.39,134.43,135.41
2009-04-07,135.38,135.43,132.2,133.35
2009-04-08,133.34,133.77,130.97,132.3
2009-04-09,132.28,133.51,131.91,132.13
2009-04-10,132.14,132.27,131.52,132.18
2009-04-13,132.39,133.99,131.61,133.75
2009-04-14,133.75,134.27,130.87,131.05
2009-04-15,131.03,131.76,129.91,131.27
2009-04-16,131.29,131.98,129.37,130.94
2009-04-17,130.96,131.42,128.81,129.32
2009-04-20,129.39,129.53,126.15,126.63
2009-04-21,126.61,128.07,126.08,127.72
2009-04-22,127.67,128.07,126.19,127.37
2009-04-23,127.39,128.95,126.79,128.72
2009-04-24,128.71,129.24,127.23,128.59
2009-04-27,128.21,128.21,125.66,125.9
2009-04-28,125.91,126.87,124.38,126.63
2009-04-29,126.64,130.02,126.6,129.41
2009-04-30,129.44,131.23,128.91,130.31
2009-05-01,130.31,132.33,130.28,131.52
2009-05-04,131.82,132.87,131.33,132.72
2009-05-05,132.7,132.79,131.51,131.65
2009-05-06,131.67,132.38,129.85,131.03
2009-05-07,131,133.55,130.69,132.9
2009-05-08,132.89,134.37,132.14,134.23
2009-05-11,134.71,134.78,132.07,132.22
2009-05-12,132.19,133.57,130.77,131.44
2009-05-13,131.42,132.37,129.35,129.49
2009-05-14,129.47,130.96,128.85,130.82
2009-05-15,130.82,131.11,127.96,128.45
2009-05-18,128.14,130.66,126.98,130.46
2009-05-19,130.44,131.81,130.15,130.8
2009-05-20,130.81,131.68,129.72,130.54
2009-05-21,130.53,131.46,129.83,131.17
2009-05-22,131.12,132.96,130.71,132.64
2009-05-25,132.84,133.39,132.07,132.89
2009-05-26,132.89,133.28,131.45,132.79
2009-05-27,132.81,133.49,131.68,131.84
2009-05-28,131.85,135.28,131.74,135.08
2009-05-29,135.07,135.68,134.23,134.95
2009-06-01,134.67,137.22,133.89,136.62
2009-06-02,136.66,137.43,135.76,136.8
2009-06-03,136.81,137.97,135.28,135.64
2009-06-04,135.69,137.4,135.55,137.05
2009-06-05,137.04,139.16,136.27,137.8
2009-06-08,137.43,137.97,135.97,136.81
2009-06-09,136.87,137.29,135.67,137.07
2009-06-10,137.05,138.31,136.66,137.23
2009-06-11,137.22,137.97,136.57,137.74
2009-06-12,137.73,138.26,136.86,137.91
2009-06-15,137.6,137.73,134.43,134.83
2009-06-16,134.85,135.34,132.73,133.32
2009-06-17,133.31,134.59,132.36,133.36
2009-06-18,133.38,134.98,133.02,134.26
2009-06-19,134.27,135.15,134.05,134.17
2009-06-22,134.23,134.25,132.48,132.9
2009-06-23,132.89,134.35,131.42,133.99
2009-06-24,133.99,134.95,132.95,133.35
2009-06-25,133.35,134.81,133.31,134.31
2009-06-26,134.31,134.92,133.7,133.82
2009-06-29,133.94,135.46,133.35,135.19
2009-06-30,135.21,135.95,134.35,135.16
2009-07-01,135.14,136.86,135.03,136.59
2009-07-02,136.62,136.66,133.58,133.78
2009-07-03,133.84,134.78,133.58,134.24
2009-07-06,134.02,134.06,131.71,133.16
2009-07-07,133.14,133.88,131.8,131.88
2009-07-08,131.86,131.99,127,128.61
2009-07-09,128.59,130.84,128.09,130.36
2009-07-10,130.34,130.6,127.79,128.94
2009-07-13,128.88,130.19,127.99,130.1
2009-07-14,130.13,130.94,129.32,130.78
2009-07-15,130.79,133.4,130.45,132.87
2009-07-16,132.87,133.14,131.59,132.57
2009-07-17,132.58,133.43,131.71,132.84
2009-07-20,133.07,134.73,132.9,134.03
2009-07-21,134.02,134.47,132.39,133.07
2009-07-22,133.09,133.57,132.08,132.93
2009-07-23,132.91,135.61,132.83,134.44
2009-07-24,134.41,135.18,133.83,134.68
2009-07-27,134.79,136.07,134.23,135.58
2009-07-28,135.55,135.97,132.88,133.9
2009-07-29,133.88,134.34,132.79,133.37
2009-07-30,133.37,134.87,133.19,134.39
2009-07-31,134.39,135.46,134.26,134.94
2009-08-03,135.17,137.55,134.58,137.31
2009-08-04,137.31,137.68,135.98,137.07
2009-08-05,137.09,137.57,136.2,136.76
2009-08-06,136.78,137.95,136.59,136.94
2009-08-07,136.93,138.7,136.51,138.27
2009-08-10,138.44,138.56,136.91,137.28
2009-08-11,137.34,137.34,135.25,135.72
2009-08-12,135.72,137.21,134.08,136.47
2009-08-13,136.51,137.82,135.52,136.15
2009-08-14,136.14,136.45,134.17,134.81
2009-08-17,134.45,134.51,132.5,132.93
2009-08-18,132.91,134.74,132.78,133.83
2009-08-19,133.81,134.5,132.19,133.86
2009-08-20,133.87,134.58,133.39,134.19
2009-08-21,134.2,135.45,132.91,135.21
2009-08-24,135.36,136.05,134.97,135.08
2009-08-25,135.12,135.84,133.93,134.67
2009-08-26,134.67,135.15,133.92,134.19
2009-08-27,134.2,134.42,132.93,134.07
2009-08-28,134.09,134.98,133.68,133.83
2009-08-31,133.71,133.81,132.15,133.22
2009-09-01,133.25,134.1,131.84,132.13
2009-09-02,132.13,132.51,130.98,131.51
2009-09-03,131.53,132.54,131.15,132.01
2009-09-04,131.99,133.21,131.72,132.97
2009-09-07,132.97,133.86,132.97,133.36
2009-09-08,133.34,133.85,132.8,133.74
2009-09-09,133.72,134.37,133.61,133.94
2009-09-10,133.92,134.34,133.28,133.75
2009-09-11,133.73,133.8,131.55,132.16
2009-09-14,131.99,133.06,131.28,132.91
2009-09-15,132.94,133.76,132.76,133.43
2009-09-16,133.41,134.02,132.46,133.67
2009-09-17,133.65,134.77,133.42,134.25
2009-09-18,134.26,134.59,133.68,134.26
2009-09-21,134.4,135.46,134.12,135.02
2009-09-22,135.01,135.32,134.58,134.81
2009-09-23,134.8,135.18,134.11,134.43
2009-09-24,134.42,134.64,133.35,133.76
2009-09-25,133.74,133.86,131.48,131.67
2009-09-28,131.75,131.75,129.8,131.07
2009-09-29,131.07,131.76,130.69,131.43
2009-09-30,131.43,132.01,130.61,131.31
2009-10-01,131.29,131.79,130.12,130.25
2009-10-02,130.23,131.21,129.04,130.87
2009-10-05,130.55,131.65,130.53,131.16
2009-10-06,131.15,131.53,130.53,130.68
2009-10-07,130.65,131.08,129.56,130.09
2009-10-08,130.13,130.93,129.99,130.72
2009-10-09,130.71,132.29,130.66,132.18
2009-10-12,131.99,133.3,131.99,132.67
2009-10-13,132.67,133.47,132.52,133.21
2009-10-14,133.16,133.73,132.25,133.37
2009-10-15,133.39,135.38,133.3,135.25
2009-10-16,135.25,136.06,134.95,135.4
2009-10-19,135.43,135.89,134.72,135.66
2009-10-20,135.68,135.84,134.86,135.37
2009-10-21,135.35,136.97,135.17,136.54
2009-10-22,136.52,137.4,136.27,137.22
2009-10-23,137.19,138.33,137.14,138.12
2009-10-26,138.21,138.47,136.79,137.08
2009-10-27,137.1,137.36,135.64,135.86
2009-10-28,135.85,135.93,133.26,133.51
2009-10-29,133.52,135.97,132.77,135.78
2009-10-30,135.79,135.91,132.27,132.56
2009-11-02,131.88,134.5,131.57,133.5
2009-11-03,133.52,133.98,131.71,132.92
2009-11-04,132.91,135.66,132.47,135.14
2009-11-05,135.12,135.12,133.35,134.95
2009-11-06,134.93,135.12,133.19,133.39
2009-11-09,133.59,135.07,133.37,134.88
2009-11-10,134.91,135.36,134.12,134.54
2009-11-11,134.51,135.32,133.79,134.66
2009-11-12,134.64,135.02,133.92,134.14
2009-11-13,134.15,134.44,132.82,133.61
2009-11-16,133.63,134.32,133.18,133.39
2009-11-17,133.37,133.58,132.43,132.75
2009-11-18,132.74,133.98,132.58,133.6
2009-11-19,133.58,133.73,131.73,132.62
2009-11-20,132.62,132.96,131.78,132.04
2009-11-23,131.88,133.58,131.86,133.23
2009-11-24,133.19,133.23,132.01,132.41
2009-11-25,132.43,132.67,131.49,132.16
2009-11-26,132.15,132.21,129.52,129.65
2009-11-27,129.64,130.14,126.91,129.58
2009-11-30,129.96,130.8,128.97,129.53
2009-12-01,129.52,131.27,129.3,130.74
2009-12-02,130.75,131.96,130.61,131.81
2009-12-03,131.82,133.52,131.77,133.02
2009-12-04,133.01,134.55,132.48,134.48
2009-12-07,134.22,134.31,132.36,132.49
2009-12-08,132.53,132.66,129.64,129.87
2009-12-09,129.91,130.45,128.77,129.65
2009-12-10,129.66,130.35,129.03,130.08
2009-12-11,130.06,131.57,129.89,130.15
2009-12-14,130.47,130.61,129.16,129.93
2009-12-15,129.91,130.73,129.44,130.37
2009-12-16,130.35,130.76,129.93,130.45
2009-12-17,130.47,130.67,128.81,128.95
2009-12-18,128.91,130,127.54,129.7
2009-12-21,129.55,130.35,129.21,130.12
2009-12-22,130.09,131.07,129.95,130.87
2009-12-23,130.86,131.46,130.54,131.22
2009-12-24,131.22,131.86,130.88,131.54
2009-12-28,131.58,131.91,131.36,131.72
2009-12-29,131.7,132.59,131.65,132.01
2009-12-30,132,132.78,131.79,132.5
2009-12-31,132.52,133.58,132.51,133.29
2010-01-04,133.1,133.77,132.38,133.16
2010-01-05,133.14,133.44,131.44,131.72
2010-01-06,131.74,133.49,131.25,132.96
2010-01-07,132.96,134.11,132.37,133.87
2010-01-08,133.86,133.97,132.42,133.41
2010-01-11,133.41,134.37,133.38,133.58
2010-01-12,133.58,133.78,131.6,132.04
2010-01-13,132.06,133.18,131.52,132.48
2010-01-14,132.49,133.62,131.71,132.28
2010-01-15,132.27,132.38,130.28,130.55
2010-01-18,130.4,130.92,130.09,130.39
2010-01-19,130.43,130.71,129.61,130.19
2010-01-20,130.17,130.31,128.38,128.73
2010-01-21,128.75,129.48,127.04,127.34
2010-01-22,127.34,128.16,126.54,126.94
2010-01-25,127.27,128.13,127.06,127.66
2010-01-26,127.67,128.37,125.67,126.15
2010-01-27,126.17,126.39,125.22,126.27
2010-01-28,126.27,127.07,125.08,125.48
2010-01-29,125.49,126.66,124.8,125.12
2010-02-01,125.03,126.5,124.74,126.36
2010-02-02,126.37,126.65,125.82,126.22
2010-02-03,126.23,126.94,125.97,126.35
2010-02-04,126.33,126.36,121.57,122.33
2010-02-05,122.33,123.28,120.68,122.03
2010-02-08,121.74,122.76,121.56,121.89
2010-02-09,121.89,124.16,121.77,123.88
2010-02-10,123.85,124.25,122.67,123.55
2010-02-11,123.55,124.13,122.05,122.81
2010-02-12,122.79,123.07,121.38,122.57
2010-02-15,122.55,122.86,122.25,122.44
2010-02-16,122.45,124.47,122.31,124.11
2010-02-17,124.11,124.83,123.41,123.98
2010-02-18,123.97,124.43,122.74,124.12
2010-02-19,124.17,124.78,123.52,124.54
2010-02-22,124.72,125.22,123.65,124.02
2010-02-23,124.03,124.52,121.55,121.89
2010-02-24,121.88,122.59,121.61,122.08
2010-02-25,122.07,122.28,119.64,120.7
2010-02-26,120.68,121.63,120.49,121.26
2010-03-01,121.13,121.89,120.06,120.99
2010-03-02,120.98,121.32,119.76,120.76
2010-03-03,120.78,121.71,120.61,121.2
2010-03-04,121.23,121.8,120.29,120.99
2010-03-05,121.01,123.31,120.98,122.98
2010-03-08,123.34,123.88,122.81,123.03
2010-03-09,123.01,123.04,121.43,122.27
2010-03-10,122.28,124,121.86,123.6
2010-03-11,123.58,123.94,123,123.92
2010-03-12,123.91,125.18,123.67,124.66
2010-03-15,124.67,124.96,123.32,123.61
2010-03-16,123.63,124.58,123.2,124.3
2010-03-17,124.32,125.05,123.89,124.15
2010-03-18,124.13,124.25,122.64,123.11
2010-03-19,123.09,123.33,122.24,122.48
2010-03-22,122.3,122.61,121.05,122.21
2010-03-23,122.19,122.62,121.74,121.93
2010-03-24,121.95,123.01,121.41,122.75
2010-03-25,122.78,123.87,122.25,123.04
2010-03-26,123.04,124.17,122.96,124.05
2010-03-29,124.53,125.06,124.09,124.68
2010-03-30,124.7,125.43,124.17,124.49
2010-03-31,124.5,126.53,124.43,126.22
2010-04-01,126.22,127.54,125.94,127.51
2010-04-02,127.49,127.85,126.97,127.73
2010-04-05,127.71,127.8,126.91,127.15
2010-04-06,127.17,127.34,125.35,125.55
2010-04-07,125.54,126.15,124.32,124.4
2010-04-08,124.38,124.83,123.42,124.74
2010-04-09,124.72,125.79,124.66,125.77
2010-04-12,126.84,127.42,126.56,126.61
2010-04-13,126.63,127.04,125.69,126.88
2010-04-14,126.88,127.66,126.77,127.31
2010-04-15,127.31,127.66,125.82,126.4
2010-04-16,126.39,126.41,123.86,124.42
2010-04-19,123.96,124.79,123.15,124.66
2010-04-20,124.66,125.61,124.47,125.3
2010-04-21,125.28,125.51,124.28,124.67
2010-04-22,124.67,125.16,123.32,124.15
2010-04-23,124.17,126.04,123.4,125.75
2010-04-26,125.56,126.29,125.04,125.9
2010-04-27,125.89,125.94,122.33,122.52
2010-04-28,122.57,124.88,122.46,124.32
2010-04-29,124.36,124.87,123.74,124.59
2010-04-30,124.57,125.93,124.37,124.74
2010-05-03,125.21,125.4,123.97,124.73
2010-05-04,124.71,125.43,122.61,122.8
2010-05-05,122.79,123.37,119.93,120.43
2010-05-06,120.39,120.7,110.64,114.72
2010-05-07,114.74,118.88,113.61,116.75
2010-05-10,119.88,122.29,118.07,119.36
2010-05-11,119.35,119.39,116.88,117.05
2010-05-12,117.05,118.39,116.58,117.76
2010-05-13,117.73,118.69,115.92,116.05
2010-05-14,116.08,117,113.5,114.3
2010-05-17,114,114.9,112.47,114.77
2010-05-18,114.77,115.47,111.83,112.05
2010-05-19,112.05,114.09,110.84,114.04
2010-05-20,114.02,114.02,109.46,111.3
2010-05-21,111.35,114.38,111.25,113.1
2010-05-24,113.14,113.26,111.09,111.43
2010-05-25,111.46,111.97,108.83,111.72
2010-05-26,111.7,111.8,109.2,109.41
2010-05-27,109.4,112.75,109.3,112.38
2010-05-28,112.39,113.64,111.34,111.73
2010-05-31,111.73,112.91,111.56,112.21
2010-06-01,112.18,112.82,109.73,111.1
2010-06-02,111.1,113.05,111.05,112.96
2010-06-03,112.95,114.14,112.12,112.57
2010-06-04,112.59,113.35,109.38,109.95
2010-06-07,109.74,110.28,108.05,109
2010-06-08,109,110.03,108.33,109.49
2010-06-09,109.47,110.59,108.85,109.43
2010-06-10,109.44,110.84,108.97,110.64
2010-06-11,110.63,111.37,110.27,110.97
2010-06-14,111.21,112.86,111.06,111.9
2010-06-15,111.91,113.04,110.86,112.77
2010-06-16,112.75,113.3,111.71,112.4
2010-06-17,112.38,113.17,111.63,112.53
2010-06-18,112.51,112.8,111.91,112.34
2010-06-21,112.39,113.38,111.84,112.16
2010-06-22,112.16,112.46,110.85,111.03
2010-06-23,111.02,111.36,109.86,110.7
2010-06-24,110.71,111.02,109.52,110.44
2010-06-25,110.45,110.86,109.57,110.35
2010-06-28,110.56,110.8,109.59,109.74
2010-06-29,109.75,109.86,107.32,107.9
2010-06-30,107.94,109.09,107.67,108.12
2010-07-01,108.11,109.84,107.5,109.84
